STAND,5.673067,5.673067,-3.450756,22.52066,5.92376,-0.3454385,22.87435,6.146395,2.672541,23.08658,6.175116,4.087054,22.68749,4.489891,1.693989,23.54087,3.887779,-0.7295138,23.8027,3.327155,-2.651778,22.86728,3.319832,-3.230185,22.54468,7.666969,1.427829,22.58287,8.147741,-1.022811,22.59672,7.832299,-3.044991,21.58654,7.659759,-3.576891,21.2708,4.868214,-3.399301,22.36424,4.230512,-6.358914,21.57143,4.101347,-9.681501,21.69753,3.613326,-9.513094,20.4976,6.306531,-3.395309,21.98703,6.420954,-5.918751,21.24461,5.867568,-9.142524,21.80613,5.92478,-8.310707,20.81709,6.09667,1.929542,23.05702,3.230894,-3.766676,22.25171,3.001676,-3.28793,22.50417,7.65184,-4.106652,20.8973,7.121459,-3.44042,21.08517
STAND,-2.501839,-2.501839,-2.954616,19.81415,-2.000988,0.5518898,20.08366,-1.612223,3.924385,20.1743,-1.365914,5.396009,19.94433,-3.609528,2.728505,20.14643,-4.380373,0.2089983,20.20183,-4.502606,-1.703705,18.6868,-4.39823,-2.458543,18.49588,0.214702,2.51547,19.91208,0.9457564,0.0308369,20.1372,1.483705,-2.175485,19.86287,1.688383,-2.848892,19.92011,-3.354885,-2.817614,19.41647,-3.70234,-6.248931,19.37629,-3.790286,-9.2165,19.37962,-3.801168,-9.42617,17.80863,-1.547916,-2.968499,19.37785,-0.9888391,-6.404531,18.59661,-0.4295866,-9.46388,18.92171,0.1078261,-10.18349,18.30497,-1.727581,3.108069,20.17914,-4.59107,-2.853874,18.15613,-4.364288,-2.015605,17.88541,1.888454,-3.481111,20.05519,1.334867,-2.814322,19.96632
STAND,5.878988,5.878988,-3.353378,22.57937,6.411752,-0.2863494,22.81772,6.91867,2.683469,22.91338,6.92786,4.085641,22.52349,5.291975,1.778723,23.79589,4.670087,-0.9748337,24.33321,4.000187,-2.951209,23.64247,3.8314,-3.144956,23.48347,8.152715,1.355159,22.22929,8.498891,-0.8953357,22.15576,7.983732,-2.924683,21.30081,7.589383,-3.619597,21.00689,5.110361,-3.233216,22.50567,4.293688,-5.746242,21.51581,4.985567,-8.587368,23.81954,4.515733,-9.361103,23.58839,6.469906,-3.365513,21.96405,6.390128,-5.847508,21.12916,6.015344,-9.067098,21.80708,5.954635,-8.273509,20.76805,6.799139,1.952785,22.91237,3.757627,-3.703969,23.27275,3.620202,-3.176674,23.41471,7.410007,-4.201353,20.61581,7.218739,-3.676276,21.05462
STAND,-1.215165,-1.215165,-2.932065,19.66546,-1.400034,0.6139368,20.02777,-1.539358,4.00526,20.21688,-1.213322,5.451813,20.04735,-3.17848,2.706263,19.41276,-3.706031,0.4767305,18.92359,-3.390732,-1.631374,17.95569,-3.427432,-2.370374,17.79699,0.4056641,2.845963,20.58754,0.5157255,0.5821364,21.20486,0.6618654,-1.670324,21.34619,0.8206762,-1.947059,21.37708,-2.01658,-2.907367,19.02791,-2.731451,-6.326154,19.03144,-3.607078,-9.134018,19.31166,-3.20831,-9.346279,17.7824,-0.3609018,-2.832531,19.46415,-0.04963993,-5.945539,18.79473,-0.1331084,-9.189973,18.97239,0.1995444,-9.396319,17.43959,-1.51852,3.178233,20.19891,-3.362919,-3.013033,17.68839,-2.713102,-2.682399,18.37625,0.9462571,-2.338496,21.38826,0.7699656,-2.084968,20.8794
STAND,5.904984,5.904984,-3.366055,22.62396,6.48727,-0.299316,22.81285,7.027728,2.67287,22.86983,7.08263,4.080341,22.45675,5.361338,1.801828,23.6907,4.661736,-0.784843,24.0826,3.952138,-2.609969,23.04627,3.862601,-2.973857,22.69368,8.169192,1.317331,22.27526,8.534705,-0.9778739,22.18947,8.062666,-2.985408,21.41566,7.664513,-3.73866,21.17002,5.128741,-3.235797,22.53423,4.264655,-6.305675,21.79693,4.030432,-9.631218,21.81009,3.50456,-9.824894,20.69618,6.501841,-3.393723,22.02575,6.403827,-5.880337,21.22218,6.070549,-9.100762,21.9114,6.018989,-8.302452,20.8773,6.900582,1.941479,22.87829,3.789928,-3.841389,22.24663,3.443893,-2.963496,22.56167,7.501762,-4.348619,20.84142,7.185566,-3.87478,21.09429
STAND,-1.064142,-1.064142,-2.986722,19.70143,-1.250638,0.5470892,19.99249,-1.437487,3.946193,20.14277,-1.095046,5.352946,19.96924,-3.057526,2.615158,19.2862,-3.806652,0.4541029,18.79579,-3.259029,-1.523346,17.66851,-3.044968,-2.081568,17.4706,0.4759402,2.877022,20.64851,0.6039333,0.5632694,21.32022,0.7495475,-1.688884,21.46146,0.9083101,-1.965633,21.49239,-1.873872,-2.951437,19.05914,-2.601833,-6.300014,19.11177,-3.546961,-9.060726,19.3113,-3.099178,-9.281326,17.80177,-0.2113938,-2.895454,19.50999,0.06363919,-5.96418,18.91326,-0.04741422,-9.170391,18.99858,0.3336102,-9.384519,17.48594,-1.397561,3.114139,20.13437,-2.880504,-2.58368,17.25428,-2.654655,-2.257503,18.11125,1.033426,-2.357013,21.50363,0.8555108,-2.102051,20.99302
STAND,5.768908,5.768908,-3.41888,22.59186,6.252193,-0.3321365,22.82807,6.671721,2.67047,22.95106,6.789825,4.089204,22.53395,4.952047,1.790513,23.53603,4.169948,-0.7375228,23.82999,3.467141,-2.750678,22.7548,3.490351,-3.139827,22.47816,8.020333,1.259337,22.43969,8.229432,-1.10213,22.42296,7.834822,-3.100118,21.53822,7.429299,-3.750413,21.21783,4.951811,-3.313762,22.42837,4.249533,-6.360697,21.69235,3.951307,-9.679417,21.34704,3.813995,-8.866984,20.31639,6.405333,-3.423251,22.05579,6.389047,-5.905838,21.25091,6.070242,-9.119452,21.97226,6.031026,-8.332884,20.92783,6.575377,1.931002,22.94165,3.281094,-3.62476,22.22227,3.075775,-3.002352,22.4987,7.317142,-4.327733,20.84931,7.07651,-3.505659,21.16419
STAND,-1.849434,-1.849434,-2.908806,19.89526,-1.653286,0.6019508,20.10194,-1.493227,3.965162,20.15278,-1.282083,5.346758,19.83291,-3.278799,2.640856,19.43866,-2.972355,0.1151755,18.36569,-0.9921383,-0.6662032,17.38622,-0.8443725,-1.042567,17.34671,0.4049335,2.863891,20.45249,0.7610662,0.2357689,21.86237,1.097287,-1.885314,22.45068,1.200403,-2.175359,22.53631,-2.670085,-2.809443,19.29913,-3.288129,-5.828275,19.27368,-3.616674,-9.051146,19.4143,-3.271526,-9.290159,17.88107,-0.9532107,-2.885392,19.65675,-0.490975,-6.144515,18.78742,-0.2074323,-9.176291,18.98281,0.07307529,-9.407652,17.44685,-1.524488,3.14335,20.16414,-0.4819429,-1.082629,17.28857,-0.5870594,-0.8596554,17.4,1.14947,-2.762035,22.59716,0.8542316,-2.222152,22.4836
STAND,5.555095,5.555095,-3.425409,22.47582,5.892934,-0.3317261,22.81809,6.173775,2.67533,23.04781,6.315075,4.109595,22.64174,4.465147,1.769532,23.4332,3.717541,-0.7237705,23.57326,3.237078,-2.683176,22.5611,3.233846,-3.101527,22.1751,7.663005,1.293145,22.62134,7.866563,-1.105639,22.58878,7.582289,-3.090577,21.59909,7.232304,-3.722104,21.23504,4.725847,-3.330163,22.26663,4.148324,-6.319806,21.56738,3.997093,-9.653876,21.47774,3.662895,-8.992753,20.37385,6.212658,-3.415959,21.98733,6.24259,-5.98333,21.21581,5.990591,-9.182064,22.00786,5.962901,-8.369091,20.98776,6.111001,1.935011,23.01166,3.082723,-3.728357,21.80689,2.775112,-3.119702,22.14524,7.145409,-4.291456,20.89157,6.83431,-3.52269,21.05053
STAND,-1.963451,-1.963451,-2.913492,19.9912,-1.836244,0.5904431,20.17543,-1.648138,3.960864,20.1912,-1.459706,5.33716,19.81655,-3.486387,2.680646,19.5483,-3.907507,0.4634926,18.85208,-3.120256,-1.376424,17.6185,-2.8455,-1.641909,17.70568,0.244479,2.835924,20.4152,0.4505234,0.1340926,21.74031,0.5135863,-2.036987,22.26542,0.6782662,-2.727776,22.45621,-2.772201,-2.834114,19.4105,-3.261973,-5.764222,19.33063,-3.694948,-9.041451,19.49203,-3.391061,-9.281738,17.94868,-1.067433,-2.871087,19.73777,-0.53829,-6.079479,18.9786,-0.2581698,-9.150233,19.05547,-0.0191772,-9.383036,17.50909,-1.696983,3.13574,20.21273,-2.601908,-2.182182,17.27117,-2.463079,-1.607204,18.25274,0.7736384,-3.146235,22.60049,0.49298,-2.680994,21.92831
STAND,5.177151,5.177151,-3.403062,22.30261,5.391246,-0.3206053,22.80285,5.563546,2.671532,23.18037,5.672859,4.109026,22.77734,3.843328,1.674733,23.42213,3.205124,-0.8053957,23.24151,2.841111,-2.664204,22.09081,2.894449,-3.142915,21.71788,7.137075,1.349206,22.77511,7.425289,-1.124402,22.68016,7.171667,-3.03457,21.58535,6.898993,-3.594991,21.19075,4.351278,-3.3268,22.07771,3.90767,-6.227918,21.26672,3.970608,-9.541061,21.51545,3.657804,-8.76396,20.49391,5.840713,-3.373391,21.83106,5.913714,-6.013744,21.00347,5.887477,-9.184666,21.90566,5.777177,-8.383947,20.87091,5.526617,1.935169,23.10807,2.749021,-3.710828,21.27301,2.409463,-3.216746,21.62048,6.830678,-4.1654,20.87848,6.506451,-3.342733,20.98289
STAND,-1.693572,-1.693572,-2.917504,19.97019,-1.702687,0.5966069,20.18187,-1.649937,3.966573,20.22276,-1.43839,5.356093,19.87355,-3.504838,2.667315,19.65897,-4.203326,0.2136291,19.24829,-4.641496,-1.872811,18.33318,-4.769935,-2.602303,18.2119,0.2756751,2.868344,20.56492,0.4767923,0.1532047,21.68741,0.554652,-2.010039,22.23132,0.7197479,-2.700642,22.41762,-2.514734,-2.86357,19.39867,-3.082293,-6.060058,19.29593,-3.638403,-9.029443,19.43743,-3.330181,-9.262278,17.89202,-0.8010457,-2.84847,19.70495,-0.3367277,-6.085963,18.99788,-0.1988127,-9.178723,19.04517,0.04422583,-9.40381,17.497,-1.675533,3.141797,20.23906,-4.975585,-3.209244,18.11751,-5.182679,-2.487409,18.12793,0.8148928,-3.119226,22.56189,0.5306741,-2.652458,21.8912
STAND,4.865189,4.865189,-3.38972,22.25332,4.989316,-0.3174456,22.78749,5.083053,2.664101,23.19164,5.16946,4.108581,22.81688,3.379636,1.623803,23.39597,2.848291,-0.8854681,23.23117,2.551523,-2.768975,22.10552,2.595841,-3.293967,21.78078,6.701769,1.395494,22.82653,7.039762,-1.133936,22.71458,6.867683,-3.024506,21.57879,6.577058,-3.612748,21.12599,4.027881,-3.333788,22.02401,3.664902,-6.16886,21.14631,3.963343,-9.457217,21.47449,3.4726,-9.065783,20.31091,5.549063,-3.339697,21.78448,5.681152,-6.091275,20.91446,5.763379,-9.294438,21.70301,5.642263,-8.402185,20.76403,5.064767,1.930386,23.11342,2.496838,-3.908896,21.43832,2.137967,-3.342748,21.75913,6.562836,-4.133328,20.81955,6.191292,-3.410254,20.93909
STAND,-1.75545,-1.75545,-2.904872,19.96306,-1.723801,0.6038237,20.20243,-1.673841,3.973469,20.28469,-1.437163,5.384917,19.96758,-3.53778,2.728844,19.83172,-4.494475,0.285558,19.9616,-4.971795,-1.974419,19.18629,-5.118885,-2.687783,19.16636,0.2728776,2.806414,20.60852,0.5397947,-0.06886044,21.2429,0.8920763,-2.123903,20.20397,0.91504,-2.76407,19.66091,-2.59644,-2.829612,19.39274,-3.117431,-5.929605,19.23076,-3.644756,-9.064117,19.43788,-3.37016,-9.290899,17.88338,-0.8449284,-2.853788,19.69722,-0.4015364,-6.100211,19.03927,-0.2165408,-9.185817,19.05937,-0.006855372,-9.405379,17.50185,-1.692207,3.149417,20.28881,-5.16941,-3.162463,19.02668,-5.876379,-2.469756,18.55634,0.9097164,-3.322292,19.46132,1.210721,-2.817435,19.431
STAND,4.535994,4.535994,-3.435648,22.30157,4.586378,-0.3517826,22.79972,4.603427,2.644423,23.15954,4.718164,4.078263,22.72648,2.92797,1.610517,23.31173,2.394241,-0.936551,23.3138,2.207278,-2.904899,22.33428,2.26695,-3.43542,22.0835,6.295321,1.392296,22.86134,6.612106,-1.179382,22.78199,6.605059,-3.039539,21.58303,6.336661,-3.597379,21.13559,3.698459,-3.380273,22.05174,3.457339,-6.229089,21.20576,3.889343,-9.508321,21.4844,3.2549,-9.212313,20.38674,5.229478,-3.382859,21.85173,5.518857,-6.260574,20.8815,5.604981,-9.532112,21.38545,5.485848,-8.459887,20.68194,4.604194,1.906813,23.0932,2.248221,-4.116964,21.79323,1.829262,-3.392402,22.26182,6.424174,-4.117214,20.86827,5.963122,-3.471828,20.90833
STAND,-1.857301,-1.857301,-2.901746,19.95807,-1.784873,0.6090679,20.22545,-1.709569,3.978295,20.32871,-1.468163,5.393519,20.01509,-3.555743,2.7503,19.89194,-4.493553,0.2587565,20.3657,-4.973179,-1.883735,19.62626,-4.725914,-2.665932,19.48801,0.2230617,2.747652,20.63155,0.4924917,0.08475208,21.09227,0.815304,-1.819081,19.75682,0.5417345,-2.437956,19.16863,-2.699945,-2.80904,19.38551,-3.179287,-5.870633,19.18411,-3.649311,-9.071521,19.44268,-3.3799,-9.295988,17.88525,-0.9389216,-2.870691,19.69464,-0.4947412,-6.17098,19.07901,-0.2583637,-9.225034,19.10247,-0.05312165,-9.442071,17.54214,-1.730969,3.154706,20.32837,-4.247002,-3.442242,19.34892,-5.657345,-2.630767,19.985,0.5816131,-2.897195,18.75786,0.7127677,-2.166193,18.6516
STAND,4.376156,4.376156,-3.435965,22.3025,4.390229,-0.3503783,22.78887,4.377702,2.646226,23.14014,4.448218,4.080655,22.70149,2.706226,1.602526,23.30301,2.179915,-0.9730286,23.40906,1.948955,-2.992257,22.56646,2.019421,-3.563278,22.29033,6.065618,1.416059,22.87691,6.466091,-1.163686,22.84371,6.388379,-3.295273,21.28565,6.300539,-3.589731,21.06794,3.554378,-3.397381,22.02972,3.378932,-6.293275,21.22543,3.895557,-9.564,21.46749,4.478135,-9.201061,20.43847,5.056177,-3.364813,21.87547,5.296345,-6.150883,20.7506,4.762388,-9.009656,22.62568,4.861105,-9.813007,22.03864,4.385253,1.908694,23.07553,1.92156,-4.164782,21.99611,1.566842,-3.652315,22.24846,6.090358,-3.985038,20.68453,5.887816,-3.31034,20.93544
STAND,-1.886506,-1.886506,-2.902803,19.9486,-1.816816,0.6079327,20.23065,-1.746349,3.975242,20.35198,-1.508464,5.392217,20.05327,-3.605866,2.754467,19.9455,-4.439878,0.2127642,20.31734,-4.654049,-1.90686,19.37872,-4.579596,-2.571606,19.16329,0.2024252,2.718778,20.62785,0.4522031,0.0495799,21.03523,0.6337014,-1.871395,19.69394,0.3340923,-2.641046,19.2342,-2.730469,-2.808546,19.37422,-3.216761,-5.909733,19.17183,-3.651079,-9.074041,19.44331,-3.398249,-9.295748,17.88103,-0.9650353,-2.873761,19.68676,-0.5086658,-6.172386,19.07516,-0.2690105,-9.228743,19.10173,-0.08017017,-9.442988,17.53655,-1.765764,3.152457,20.34718,-4.571888,-3.203199,18.98927,-4.953655,-2.368726,19.03894,0.1002035,-3.464663,18.87442,0.7735064,-3.069077,19.05423
STAND,4.263272,4.263272,-3.415979,22.26222,4.298691,-0.3342027,22.76755,4.304937,2.658772,23.13764,4.393452,4.089639,22.70409,2.651396,1.600858,23.30314,2.132912,-1.011349,23.46848,1.914687,-3.044588,22.66223,1.973727,-3.586058,22.40002,6.004249,1.433881,22.86504,6.450624,-1.141126,22.85961,6.484807,-2.987083,21.63722,6.353911,-3.489936,21.27473,3.447736,-3.37509,21.99024,3.333053,-6.080237,21.04321,3.84531,-9.332744,21.42835,3.301875,-8.88876,20.31246,4.942819,-3.348692,21.83266,5.281296,-5.825053,20.68267,4.471806,-8.196775,22.76493,4.732906,-8.689873,21.74117,4.308065,1.922026,23.06852,1.959667,-4.225038,22.10996,1.614679,-3.556352,22.448,6.094706,-4.118626,20.73942,5.861394,-3.34188,21.0775
STAND,-1.870646,-1.870646,-2.903297,19.92307,-1.821141,0.6101051,20.22745,-1.769886,3.983097,20.36102,-1.496317,5.402837,20.09248,-3.610768,2.752913,19.94485,-4.380795,0.213979,20.20944,-4.455762,-1.824877,19.06079,-4.314727,-2.513851,18.73073,0.2187851,2.716261,20.64263,0.4578111,0.02425081,21.01696,0.6681476,-1.992041,19.84205,0.4010712,-2.604367,19.41441,-2.709627,-2.813146,19.34255,-3.204778,-5.887,19.15329,-3.65025,-9.063642,19.44334,-3.393889,-9.283508,17.87962,-0.9536126,-2.871014,19.66602,-0.5131982,-6.160148,19.05135,-0.2749988,-9.240806,19.09663,-0.08250988,-9.452822,17.5302,-1.78297,3.158559,20.35236,-4.265806,-3.068439,18.51918,-4.636779,-2.362618,18.53461,0.2173978,-3.410085,19.10933,0.7906366,-3.109407,19.415
STAND,4.276514,4.276514,-3.410387,22.29479,4.312768,-0.3238315,22.76667,4.333494,2.682509,23.09847,4.49215,4.09502,22.64108,2.684557,1.63343,23.18265,2.115937,-0.9940469,23.4121,1.902356,-3.035112,22.62735,1.937686,-3.515281,22.27975,6.0457,1.425112,22.92132,6.432144,-1.12862,23.03008,6.507646,-3.308114,21.62757,6.365764,-3.653426,21.33265,3.453524,-3.362604,22.00239,3.396914,-6.008767,21.04058,3.805897,-9.279179,21.4117,3.2472,-9.235642,20.25353,4.96523,-3.352893,21.89605,5.450553,-5.683299,20.73213,5.205807,-8.708092,21.99155,5.433249,-9.058524,20.86809,4.332197,1.941742,23.04133,1.899063,-4.138951,21.99142,1.524591,-3.519653,22.39365,6.126352,-4.385337,20.55796,5.881238,-3.379616,21.0885
STAND,-1.835335,-1.835335,-2.902344,19.89611,-1.820178,0.6141304,20.22166,-1.787831,3.992424,20.36522,-1.476029,5.412057,20.11106,-3.610513,2.73562,19.89576,-4.331526,0.1945263,20.09439,-4.418245,-2.006667,18.99881,-4.231026,-2.57715,18.89227,0.2345619,2.735145,20.66119,0.4620413,0.009211993,21.02756,0.7008156,-2.035234,19.9133,0.5456834,-2.65725,19.52139,-2.666504,-2.818385,19.30711,-3.170237,-5.932162,19.13786,-3.651471,-9.063824,19.44221,-3.378202,-9.282444,17.8796,-0.9267709,-2.864995,19.64723,-0.508048,-6.147894,19.03159,-0.2723431,-9.20411,19.07784,-0.06301522,-9.415325,17.5123,-1.794693,3.165891,20.35377,-4.160431,-3.265104,18.66048,-4.719694,-2.567131,18.67355,0.5844598,-3.265157,19.36979,0.8647308,-2.770541,19.54333
STAND,4.423591,4.423591,-3.408882,22.37502,4.446746,-0.3094596,22.79184,4.45166,2.702086,23.07824,4.683431,4.089249,22.57183,2.810822,1.667457,23.07668,2.100054,-0.8882259,23.25552,1.84656,-2.892673,22.3781,1.855509,-3.3923,21.99413,6.163349,1.401116,23.05289,6.48851,-1.165911,23.25818,6.670805,-3.338598,21.91401,6.614859,-3.64475,21.70648,3.594227,-3.361143,22.02298,3.546345,-6.238235,21.22379,3.832837,-9.541903,21.43799,3.6278,-9.564606,20.16316,5.115357,-3.349861,22.03438,5.387391,-5.82988,20.78285,4.747161,-8.527345,22.66376,4.870647,-9.357644,22.18968,4.454136,1.960687,23.03024,1.859014,-3.979189,21.71057,1.568889,-3.447463,21.76727,6.453947,-4.01261,21.27835,6.163242,-3.477255,21.11166
STAND,-1.810944,-1.810944,-2.898019,19.87733,-1.813524,0.6201182,20.20846,-1.792468,3.997587,20.36007,-1.47229,5.414368,20.11064,-3.59953,2.731027,19.86339,-4.333776,0.1779561,20.0444,-4.432919,-2.058119,19.02699,-4.444794,-2.623785,18.91934,0.2590409,2.761073,20.66545,0.4698999,-0.005896103,21.02784,0.7134858,-2.050062,19.91193,0.579689,-2.6705,19.51606,-2.639704,-2.814994,19.28081,-3.134453,-5.897337,19.10545,-3.650701,-9.061366,19.43985,-3.369269,-9.279469,17.87771,-0.9058445,-2.8594,19.63584,-0.4978596,-6.146253,19.02275,-0.2691165,-9.204272,19.07539,-0.05168403,-9.414927,17.51034,-1.797706,3.17105,20.34809,-4.432268,-3.259046,18.71793,-4.797307,-2.641675,18.65765,0.6107503,-3.259826,19.38953,0.8734483,-2.912162,19.47529
STAND,4.536318,4.536318,-3.414608,22.43893,4.563879,-0.2978295,22.81004,4.575076,2.73043,23.05035,4.81143,4.106597,22.53226,2.945269,1.710121,23.05269,2.196514,-0.8115638,23.22202,1.920237,-2.803054,22.31789,1.963518,-3.349025,21.93569,6.299146,1.411318,23.0567,6.56117,-1.165799,23.28944,6.771068,-3.120333,22.29931,6.718302,-3.506785,22.0237,3.711038,-3.353788,22.08246,3.548404,-6.222054,21.26311,3.866869,-9.528006,21.42555,3.499524,-9.36892,20.17593,5.220093,-3.36874,22.09727,5.600964,-6.04147,20.88941,5.664931,-9.278939,21.55517,5.622778,-8.2795,20.77483,4.575887,1.98489,23.01388,1.985831,-3.916941,21.65468,1.66995,-3.379638,21.961,6.643106,-4.134133,21.59066,6.369575,-3.531545,21.41111
STAND,-1.789542,-1.789542,-2.899726,19.8541,-1.791924,0.621413,20.17122,-1.771679,3.99994,20.31025,-1.474885,5.423347,20.09511,-3.589335,2.727931,19.82496,-4.350535,0.1871202,20.01536,-4.582404,-1.951236,19.11764,-4.589457,-2.663254,18.90924,0.2563516,2.763583,20.65682,0.4828123,-0.01570301,21.02313,0.7297117,-2.064483,19.91339,0.6019579,-2.68806,19.55418,-2.618005,-2.816854,19.25364,-3.10423,-5.919207,19.0797,-3.648908,-9.059125,19.43254,-3.358276,-9.279592,17.8719,-0.886072,-2.860388,19.61677,-0.480526,-6.164507,19.01428,-0.2614166,-9.203817,19.07257,-0.03492471,-9.416839,17.50902,-1.777928,3.173655,20.30294,-4.553056,-3.275868,18.75548,-4.893266,-2.423866,18.75008,0.5954532,-3.233287,19.38757,0.9412848,-2.922651,19.55387
STAND,4.882291,4.882291,-3.458872,22.48808,4.934339,-0.3308917,22.81916,4.959351,2.708068,23.01748,5.105927,4.096692,22.51142,3.317375,1.707296,23.16014,2.629481,-0.7962853,23.35904,2.304574,-2.795219,22.49133,2.315945,-3.452276,22.14491,6.651828,1.443022,22.897,7.019871,-1.138314,23.18576,7.107159,-3.283267,22.14699,7.082921,-3.688158,21.83489,4.051815,-3.397814,22.20314,3.680422,-6.246092,21.37465,3.877926,-9.571798,21.41411,3.763663,-8.552314,20.65866,5.566289,-3.412694,22.0751,5.883156,-6.173153,21.1974,6.027317,-9.492874,21.35926,5.83581,-8.421564,20.69692,4.957901,1.960079,22.99099,2.270732,-3.957511,21.86368,2.039487,-3.510232,22.19857,6.898076,-4.249918,21.40847,6.676337,-3.404858,21.3675
STAND,-1.772143,-1.772143,-2.905967,19.83646,-1.780129,0.6188598,20.15886,-1.767798,3.998995,20.30648,-1.472961,5.426445,20.06889,-3.580513,2.725034,19.8225,-4.330791,0.190338,20.0135,-4.494965,-2.017349,19.06902,-4.450727,-2.640884,18.84723,0.2482613,2.741111,20.61535,0.5194545,-0.0229028,20.96712,0.7582505,-2.103254,19.91973,0.6498625,-2.714311,19.55612,-2.607581,-2.823076,19.24506,-3.110119,-5.971384,19.07639,-3.647907,-9.062963,19.42772,-3.36633,-9.28213,17.86435,-0.8611484,-2.865757,19.58884,-0.4617053,-6.144934,18.99938,-0.2484507,-9.2103,19.07233,-0.03125634,-9.422012,17.50606,-1.77286,3.17274,20.29759,-4.422036,-3.25378,18.66875,-4.810587,-2.444576,18.69011,0.5809054,-3.272863,19.37251,0.9997107,-2.987177,19.59333
STAND,5.280576,5.280576,-3.469129,22.45939,5.436576,-0.3521407,22.8125,5.560238,2.676193,23.03418,5.64433,4.092683,22.54755,3.923337,1.658655,23.31107,3.349388,-0.8688573,23.52019,2.910256,-2.848437,22.6567,2.976737,-3.419323,22.31013,7.224619,1.44343,22.76598,7.678744,-1.111863,22.92116,7.596354,-3.152397,21.89217,7.483179,-3.610351,21.48509,4.460819,-3.398029,22.24909,3.984239,-6.221799,21.33238,4.006382,-9.549387,21.45731,3.667805,-8.88634,20.35539,5.938281,-3.432719,21.97493,6.219905,-6.086896,21.37363,6.004949,-9.389891,21.69596,5.924248,-8.415193,20.87071,5.534957,1.930764,23.00163,2.885684,-3.985098,22.02551,2.664694,-3.424192,22.26333,7.114024,-4.405793,20.98263,6.999781,-3.175658,21.31533
STAND,-1.74631,-1.74631,-2.90793,19.83422,-1.748141,0.6174035,20.13731,-1.731583,3.998037,20.26394,-1.435381,5.4115,19.98323,-3.559494,2.724089,19.81458,-4.262867,0.1439693,20.01101,-4.419489,-2.049621,19.05692,-4.306082,-2.682947,18.87371,0.2853874,2.726459,20.55632,0.5724547,-0.03710835,20.92766,0.8271794,-2.120346,19.88899,0.7015222,-2.722057,19.50091,-2.58865,-2.823821,19.2468,-3.106982,-5.972194,19.07487,-3.653526,-9.073,19.41919,-3.386447,-9.294024,17.85349,-0.8294011,-2.869261,19.58301,-0.4342466,-6.133626,18.96347,-0.240514,-9.160341,19.05194,-0.03807718,-9.374754,17.48291,-1.737802,3.171885,20.26027,-4.291574,-3.260108,18.67461,-4.654655,-2.503268,18.64757,0.6618901,-3.176849,19.2996,1.035789,-3.016915,19.51616
